target_id,target,pos,gold_score,label,final_score,lexical,semantic,mlm,substitute,rerank
t:047e05a4bbbd7c9aa2a9a61a5b972ce09866a589,0.0,ADJ,0.1,0,1.0,0.0,0.0,0.0,0.0,0.0
t:047e05a4bbbd7c9aa2a9a61a5b972ce09866a589,0.0,ADJ,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:047e05a4bbbd7c9aa2a9a61a5b972ce09866a589,0.0,ADJ,0.1,0,1.0,0.0,0.0,0.0,0.0,0.0
t:047e05a4bbbd7c9aa2a9a61a5b972ce09866a589,0.0,ADJ,0.4,0,0.36530247890911277,0.0,0.0,0.0,0.0,0.0
t:047e05a4bbbd7c9aa2a9a61a5b972ce09866a589,0.654775083065033,ADJ,0.3,0,1.9853804407188933,0.25,0.9973430037498474,0.10963069001897723,0.11091097444295883,0.8191691040992737
t:047e05a4bbbd7c9aa2a9a61a5b972ce09866a589,0.0,ADJ,0.2,0,0.36530247890911277,0.0,0.0,0.0,0.0,0.0
t:047e05a4bbbd7c9aa2a9a61a5b972ce09866a589,0.3215118944644928,ADJ,0.3,0,0.0,0.25,0.9927685260772705,0.07341161143995557,0.1109108030796051,0.7861882448196411
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.2719634473323822,ADJ,0.0,0,1.7036615802233257,0.25,0.96184241771698,0.07405377121776326,0.11091434955596924,0.8255069255828857
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.5860356092453003,ADJ,0.0,0,1.8674860043552588,0.25,0.9726958274841309,0.0,0.1109144315123558,0.794099748134613
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.0,ADJ,0.6,1,1.0693422074111827,0.0,0.0,0.0,0.0,0.0
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.35054513812065125,ADJ,0.0,0,1.7807257048457725,0.25,0.9715107679367065,0.0,0.1109144538640976,0.8240087032318115
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.4744718074798584,ADJ,0.0,0,1.7377358474608062,0.25,0.9690815806388855,0.06824222208945728,0.11091436445713043,0.8214035034179688
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.0,ADJ,0.6,1,1.0693422074111827,0.0,0.0,0.0,0.0,0.0
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.22363075613975525,ADJ,0.0,0,1.6745095546048556,0.25,0.9443942904472351,0.0,0.1109144538640976,0.8011857867240906
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.0,ADJ,0.2,0,1.0693422074111827,0.0,0.0,0.0,0.0,0.0
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.0,ADJ,0.0,0,1.0693422074111827,0.0,0.0,0.0,0.0,0.0
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.0,ADJ,0.4,0,1.0693422074111827,0.0,0.0,0.0,0.0,0.0
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.13883757591247559,ADJ,0.0,0,1.6844431067694001,0.25,0.9658967852592468,0.0,0.11091436445713043,0.8302146792411804
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.22025197744369507,ADJ,0.0,0,1.6858980561496335,0.25,0.9591186046600342,0.09682836000067964,0.11091439425945282,0.816759467124939
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,0.0,ADJ,0.1,0,1.0693422074111827,0.0,0.0,0.0,0.0,0.0
t:ef0b44f22bce824ee1f2a144797a6f11a4c14a7e,1.0,ADJ,0.6,1,2.0,1.0,0.9804017543792725,0.10066751598226997,0.11091434210538864,0.909733772277832
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.0,NOUN,0.0,0,1.049765194553228,0.0,0.0,0.0,0.0,0.0
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.6634880304336548,NOUN,0.5,1,1.9721027140154788,0.25,0.9899778962135315,0.2702381563697005,0.11091557145118713,0.8434867262840271
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.2598397135734558,NOUN,0.0,0,1.7493334258201094,0.25,0.9824680089950562,0.07582045744369158,0.11091547459363937,0.8274331092834473
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.3041803538799286,NOUN,0.0,0,1.7766346731703617,0.25,0.972554087638855,0.09866107292185537,0.11091550439596176,0.8374829888343811
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.12660570442676544,NOUN,0.0,0,1.7977000303432291,0.25,0.9827407598495483,0.13291576596934995,0.11091549694538116,0.8298690915107727
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.19118359684944153,NOUN,0.0,0,1.6563035974394793,0.25,0.9663702249526978,0.09897768231552288,0.11091552674770355,0.7081867456436157
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.34457242488861084,NOUN,0.0,0,1.7555966059775194,0.25,0.9853300452232361,0.07786855967492586,0.11091545224189758,0.8284590244293213
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.1653551608324051,NOUN,0.0,0,1.7250811945467615,0.25,0.9735745191574097,0.08145314620172318,0.11091549694538116,0.8097888827323914
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.17727898061275482,NOUN,0.0,0,1.7129001915808733,0.25,0.9775265455245972,0.07818395526516793,0.11091548949480057,0.7870190143585205
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.0,NOUN,0.6,1,1.049765194553228,0.0,0.0,0.0,0.0,0.0
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.0,NOUN,0.0,0,1.049765194553228,0.0,0.0,0.0,0.0,0.0
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.0,NOUN,0.3,0,1.049765194553228,0.0,0.0,0.0,0.0,0.0
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.16447362303733826,NOUN,0.0,0,1.692029136565612,0.25,0.9710347652435303,0.07646340978755505,0.11091544479131699,0.7782898545265198
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.0,NOUN,0.3,0,1.049765194553228,0.0,0.0,0.0,0.0,0.0
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.22109535336494446,NOUN,0.0,0,1.81219116626885,0.25,0.9830350875854492,0.12884022162843833,0.11091544479131699,0.8330215811729431
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.0,NOUN,0.2,0,1.049765194553228,0.0,0.0,0.0,0.0,0.0
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.2285810112953186,NOUN,0.0,0,1.746232252773307,0.25,0.9668951630592346,0.1385201048317093,0.11091543734073639,0.7698981761932373
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.1303132325410843,NOUN,0.0,0,1.7249774995239877,0.25,0.9848923683166504,0.07900985709332012,0.11091545224189758,0.8100277185440063
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.0,NOUN,0.0,0,1.049765194553228,0.0,0.0,0.0,0.0,0.0
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.5484150648117065,NOUN,0.5,1,1.9730758367447254,0.25,0.9824059009552002,0.2890648238431284,0.11091548949480057,0.8132064938545227
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.5627171397209167,NOUN,0.4,0,1.920115081651458,0.25,0.9864518642425537,0.13657604891529876,0.11091551184654236,0.8147774338722229
t:e7475d9ed8c88e8185a778c08c7db67eb7e4115a,0.0879155769944191,NOUN,0.0,0,1.73772630496034,0.25,0.9696062803268433,0.09729094285580411,0.11091551929712296,0.8242965340614319
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.31660011410713196,VERB,0.2,0,0.27718857805068325,0.25,0.9939204454421997,0.10176513067937593,0.11090748757123947,0.9428889751434326
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.3298008441925049,VERB,0.0,0,0.15700219526949777,0.25,0.9954575300216675,0.08570124610469686,0.11090748757123947,0.9570711255073547
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.24827617406845093,VERB,0.1,0,0.1531156023409684,0.25,0.9953243732452393,0.0,0.11090755462646484,0.9368011355400085
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.1,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.21568095684051514,VERB,0.2,0,0.14779938281834573,0.25,0.9949349164962769,0.0,0.11090768873691559,0.9647286534309387
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.35988861322402954,VERB,0.0,0,0.2666591907426605,0.25,0.9931452870368958,0.09439015640985134,0.11090753972530365,0.9485064148902893
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.1114128828048706,VERB,0.0,0,0.06045004092876223,0.25,0.973762035369873,0.0,0.11090748012065887,0.9502686858177185
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.2795490026473999,VERB,0.0,0,0.12033844078924476,0.25,0.9926215410232544,0.07944806049404399,0.11090753972530365,0.9519422054290771
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.20731034874916077,VERB,0.0,0,0.154360028861709,0.25,0.9929877519607544,0.0,0.1109076589345932,0.942237138748169
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.24400347471237183,VERB,0.1,0,0.0,0.25,0.9618088006973267,0.0683869136565127,0.11090753972530365,0.9744637608528137
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.41389602422714233,VERB,0.0,0,1.8199713724751965,0.25,0.9912893772125244,0.10740431747377953,0.11090749502182007,0.9643824100494385
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.2826165556907654,VERB,0.0,0,0.08800082893826383,0.25,0.9821038842201233,0.07371146271816502,0.11090761423110962,0.9659292697906494
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.13369575142860413,VERB,0.0,0,0.17587163557164018,0.25,0.9972207546234131,0.09867356952044262,0.11090760678052902,0.9472713470458984
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.43298202753067017,VERB,0.0,0,1.859848476997954,0.25,0.9963006973266602,0.12042707454624908,0.11090753972530365,0.9475135207176208
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.267651230096817,VERB,0.1,0,0.23722434365404138,0.25,0.9898770451545715,0.0,0.11090760678052902,0.9546130895614624
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.2470405250787735,VERB,0.0,0,0.16130030312771998,0.25,0.9949589371681213,0.09421705551035481,0.11090753972530365,0.9691006541252136
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.14872166514396667,VERB,0.0,0,0.10218612604075332,0.25,0.9819216132164001,0.0,0.11090756952762604,0.9589930772781372
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.3151530623435974,VERB,0.0,0,0.230408296651182,0.25,0.9798575639724731,0.0,0.11090750992298126,0.9332697987556458
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.42151421308517456,VERB,0.0,0,0.2013828098979919,0.25,0.9890199899673462,0.07540120095304237,0.11090756952762604,0.9704373478889465
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.24586203694343567,VERB,0.3,0,0.1487026604867754,0.25,0.9970887899398804,0.0,0.11090754717588425,0.9169252514839172
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.2759805917739868,VERB,0.2,0,0.11802864473604875,0.25,0.9962475299835205,0.07473357291957097,0.11090760678052902,0.9670363664627075
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.3855021595954895,VERB,0.0,0,0.31584878926936205,0.25,0.9930616617202759,0.09655816501031766,0.11090756952762604,0.9496379494667053
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.1636359989643097,VERB,0.0,0,0.1100608210678965,0.25,0.9896314740180969,0.0,0.11090759932994843,0.9440771341323853
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.22175267338752747,VERB,0.2,0,1.7214399851644633,0.25,0.9913236498832703,0.11219706046817397,0.11090762168169022,0.8709726929664612
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.27501896023750305,VERB,0.0,0,0.308231395178915,0.25,0.9943841695785522,0.10727394562520781,0.11090747267007828,0.967227578163147
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.08353261649608612,VERB,0.0,0,0.014510656657241761,0.25,0.9531781673431396,0.0,0.11090745031833649,0.9410248398780823
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.24763506650924683,VERB,0.0,0,0.024100778781175152,0.25,0.9875552654266357,0.07047955491606148,0.11090762913227081,0.9496769905090332
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.20376604795455933,VERB,0.0,0,0.0323642676626168,0.25,0.9568724632263184,0.07471773031896993,0.11090753972530365,0.9752441048622131
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.21461117267608643,VERB,0.0,0,1.8892716593418468,0.25,0.9913632869720459,0.16315122142940608,0.11090753972530365,0.9099013209342957
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.10289768874645233,VERB,0.0,0,0.036091996032910814,0.25,0.9702835083007812,0.0,0.11090755462646484,0.9388294219970703
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.21792425215244293,VERB,0.0,0,0.015198646105554839,0.25,0.9941030144691467,0.06972187940072919,0.11090756952762604,0.9446749687194824
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.3658701181411743,VERB,0.0,0,1.9116562902995817,0.25,0.9947887659072876,0.14863433585608307,0.1109074205160141,0.9076165556907654
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.21181055903434753,VERB,0.0,0,0.1280741760383041,0.25,0.973118782043457,0.0,0.11090748012065887,0.9359987378120422
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.22054369747638702,VERB,0.0,0,0.017244598913908928,0.25,0.976165235042572,0.07052386183678579,0.11090748757123947,0.9736821055412292
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.39593616127967834,VERB,0.0,0,0.262243712915199,0.25,0.9955057501792908,0.08211710671771838,0.11090743541717529,0.922125518321991
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.2991207540035248,VERB,0.0,0,1.8581737564869318,0.25,0.9969833493232727,0.17458342768091425,0.11090752482414246,0.9042006731033325
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.24931852519512177,VERB,0.0,0,0.2703215475631576,0.25,0.9938173294067383,0.10274308565144194,0.11090745031833649,0.8668486475944519
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.3134904205799103,VERB,0.0,0,1.98866761782021,0.25,0.9963270425796509,0.20184908076775632,0.11090750992298126,0.9498107433319092
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.346863329410553,VERB,0.0,0,0.15888646502160003,0.25,0.9824954867362976,0.08330890921226469,0.11090769618749619,0.9494385719299316
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.2,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.3272269070148468,VERB,0.2,0,0.28742028564265765,0.25,0.9970558881759644,0.0,0.11090758442878723,0.9736660122871399
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.19017577171325684,VERB,0.2,0,0.1610547593259299,0.25,0.9958415627479553,0.08838594268892612,0.11090762168169022,0.8939255475997925
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.3,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:694b0e88de1e927c3bd980492d1daf7cfe063de1,0.0,VERB,0.0,0,0.3193894100518761,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.499711275100708,ADV,0.0,0,1.723980348224622,0.25,0.8881539106369019,0.06844417145637792,0.11090600490570068,0.783164918422699
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.0,0,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.3599259853363037,ADV,0.0,0,1.775568780996816,0.25,0.8661537170410156,0.0,0.11090610921382904,0.8662019371986389
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.0,0,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.3413305878639221,ADV,0.0,0,1.545626917150822,0.25,0.8643525838851929,0.06790168186459722,0.11090598255395889,0.7241787314414978
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.3,0,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.6,1,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.3346589505672455,ADV,0.0,0,1.7078267304255041,0.25,0.8085078001022339,0.0,0.11090631037950516,0.8303283452987671
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.3248271644115448,ADV,0.0,0,1.7093289701103436,0.25,0.8288091421127319,0.0,0.11090622842311859,0.8323221802711487
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.0,0,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.4276827871799469,ADV,0.0,0,1.7733471365376081,0.25,0.8765517473220825,0.0,0.11090616881847382,0.7780159115791321
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.0,0,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.29342588782310486,ADV,0.3,0,1.7306271055751863,0.25,0.8730088472366333,0.0,0.1109064370393753,0.8668087720870972
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.46694129705429077,ADV,0.0,0,1.6883374878432078,0.25,0.8741848468780518,0.07303439067996881,0.11090590059757233,0.7900099754333496
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.4763643145561218,ADV,0.0,0,1.7471951185768346,0.25,0.8467831611633301,0.08242761242004865,0.11090584099292755,0.7937663197517395
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.3055115342140198,ADV,0.0,0,1.7411027248416973,0.25,0.8592204451560974,0.0,0.11090624332427979,0.8807124495506287
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.36406800150871277,ADV,0.0,0,1.7889031611581627,0.25,0.8436679840087891,0.0,0.11090617626905441,0.8663786053657532
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.43392837047576904,ADV,0.3,0,1.8059528645080225,0.25,0.9014836549758911,0.0712606387956391,0.11090599000453949,0.9799835085868835
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.3,0,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.0,0,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.0,0,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.0,ADV,0.6,1,1.1420493913039624,0.0,0.0,0.0,0.0,0.0
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.5840926766395569,ADV,0.4,0,2.0,0.25,0.9463412761688232,0.07841287394471848,0.1109059751033783,0.9954311847686768
t:4b95f0526d3377cc2ff5cb2256da9dd7e077fe3e,0.2987738847732544,ADV,0.1,0,1.6796731284770576,0.25,0.8770787119865417,0.0,0.1109059751033783,0.7983529567718506
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.0,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.7,1,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.214775949716568,VERB,0.0,0,0.07897440540836846,0.25,0.9882500171661377,0.0,0.11090648174285889,0.9489428400993347
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.0,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.0,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.24822890758514404,VERB,0.0,0,0.08536523346858647,0.25,0.9904311895370483,0.0,0.11090648174285889,0.9874722361564636
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.20049352943897247,VERB,0.0,0,0.07416289581254135,0.25,0.9796104431152344,0.0,0.11090654879808426,0.8887650370597839
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.3184138238430023,VERB,0.4,0,0.17584355736879054,0.25,0.9815676212310791,0.10489514197131153,0.11090630292892456,0.9930598735809326
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.2,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.0,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.23431512713432312,VERB,0.0,0,0.07416289581254135,0.25,0.9857268333435059,0.0,0.11090636253356934,0.993703305721283
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.20038753747940063,VERB,0.0,0,0.0012804480082888186,0.25,0.9747018814086914,0.06889151178149998,0.11090633273124695,0.988653838634491
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.284770667552948,VERB,0.0,0,0.10913764646085365,0.25,0.9745740294456482,0.0,0.11090658605098724,0.935247004032135
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.7,1,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.4264461398124695,VERB,0.0,0,1.7742935154984256,0.25,0.9849371910095215,0.10084834383628533,0.11090629547834396,0.9935723543167114
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.2660163938999176,VERB,0.0,0,0.10527147900594139,0.25,0.9814990758895874,0.0,0.11090660095214844,0.9807907342910767
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.3354523181915283,VERB,0.0,0,0.15948910295131022,0.25,0.9728691577911377,0.10115625226704782,0.11090625822544098,0.9697526693344116
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.25660860538482666,VERB,0.0,0,0.12254939356105442,0.25,0.9719233512878418,0.0,0.1109064370393753,0.9568746089935303
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.3580906093120575,VERB,0.0,0,1.3543961335830603,0.25,0.9885488748550415,0.0,0.1109064370393753,0.9550807476043701
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.27126386761665344,VERB,0.0,0,0.13505378336748997,0.25,0.9903676509857178,0.09766008130578784,0.11090630292892456,0.9910991787910461
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.0,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.0,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.3739476203918457,VERB,0.0,0,1.511721621747273,0.25,0.9868078231811523,0.0,0.11090651154518127,0.9698293805122375
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.0,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.0,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.25739786028862,VERB,0.0,0,0.04183928692767253,0.25,0.990561306476593,0.06905189369242018,0.11090640723705292,0.9916464686393738
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.0,VERB,0.1,0,0.18981387141826006,0.0,0.0,0.0,0.0,0.0
t:daac526d31c8a7df999f00861d2797b7307bac5a,0.2075975239276886,VERB,0.0,0,0.07416289581254135,0.25,0.9823711514472961,0.0,0.1109064593911171,0.9653328061103821
